age,job,years,credit_amount,gen,savings,checkings,livein_free,livein_own,livein_rent,what4_business,what4_car,what4_domestic appliances,what4_education,what4_furniture/equipment,what4_radio/TV,what4_repairs,what4_vacation/others,risk
0.004144789163581583,0.2273094713866401,0.3400886649217108,-0.6371956561742023,1.4216114170120544,3.0906341375412363,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.09533015076237689,0.2273094713866401,-1.1418987537857204,-0.6950698684224091,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-1.090079550021962,-1.3313840466931786,-0.21565661723251225,-0.9234383816180365,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
1.3967939481270006,0.2273094713866401,0.3400886649217108,-0.8984116952404336,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
0.10361972908954005,0.2273094713866401,-0.7714018993867354,-1.072034331985054,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.19480509068833535,0.2273094713866401,0.3400886649217108,-0.7623290880622172,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
2.1925934675346688,0.2273094713866401,-0.7714018993867354,-1.110095750850992,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-1.3885043697998376,0.2273094713866401,-0.4935292583096239,0.22883197035076805,1.4216114170120544,3.0906341375412363,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.3937549705402524,0.2273094713866401,0.3400886649217108,0.31381842617471156,-0.7034271025353762,2.3804458676381435,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
1.4962688880529593,-1.3313840466931786,-0.7714018993867354,-0.33948236614063326,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.19480509068833535,0.2273094713866401,-1.049274540463847,-0.8400160936926931,-0.7034271025353762,3.0906341375412363,0.9967027701097804,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.09533015076237689,-1.3313840466931786,-0.7714018993867354,-0.08765133446600304,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.09533015076237689,0.2273094713866401,-0.21565661723251225,0.2590725497237051,1.4216114170120544,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.2942800306142938,1.7860029894664589,2.5630697935386033,2.5208593310995764,-0.7034271025353762,0.9600693278319584,0.9967027701097804,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,9.241212041718338,1
-1.090079550021962,0.2273094713866401,-0.4935292583096239,0.5552216718586738,1.4216114170120544,0.9600693278319584,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.6921797903181279,0.2273094713866401,-1.049274540463847,-0.6768212429387402,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.891129670170045,-1.3313840466931786,2.2851971524614916,1.0421992776228657,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
-0.09533015076237689,1.7860029894664589,-0.7714018993867354,-0.6637865104504055,1.4216114170120544,-0.46030721197422664,2.652762757369108,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-1.090079550021962,-2.890077564772997,0.3400886649217108,0.5270666496838705,1.4216114170120544,2.3804458676381435,0.9967027701097804,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.9906046100960033,-1.3313840466931786,0.3400886649217108,0.14280273592775775,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.2942800306142938,0.2273094713866401,-1.3271471815409583,-0.6768212429387402,-0.7034271025353762,0.9600693278319584,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.7946937078308347,1.7860029894664589,-0.7714018993867354,1.9400316514193732,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
-0.6921797903181279,1.7860029894664589,-1.049274540463847,-0.6908987540261421,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.891129670170045,0.2273094713866401,0.3400886649217108,0.6386439597840171,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.9936435876827518,0.2273094713866401,2.5630697935386033,0.15844441491375963,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,8.426149773176357,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-1.090079550021962,-1.3313840466931786,1.4515792292301573,1.8154196088308914,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.3937549705402524,1.7860029894664589,0.3400886649217108,-0.4818216449132503,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
-0.2942800306142938,0.2273094713866401,0.3400886649217108,0.21579723786243318,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.20309466901549852,0.2273094713866401,0.3400886649217108,0.0067201287495414624,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.7916547302440865,0.2273094713866401,-0.7714018993867354,-0.6898559754270752,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,8.426149773176357,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.10361972908954005,0.2273094713866401,-0.7714018993867354,-0.3160198476616304,-0.7034271025353762,0.9600693278319584,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
0.8994192484972082,-1.3313840466931786,-0.21565661723251225,-0.6330245417779351,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.9988941884231666,-1.3313840466931786,-0.21565661723251225,1.8023848763425567,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,9.241212041718338,-0.10821091383745125,1
2.3915433473865857,-1.3313840466931786,0.3400886649217108,-0.5172761172815212,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,9.241212041718338,1
-0.49322991046621084,0.2273094713866401,1.4515792292301573,1.267960844320826,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.30256960894145707,1.7860029894664589,-0.7714018993867354,0.3398878911513814,-0.7034271025353762,-0.46030721197422664,2.652762757369108,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.6921797903181279,-1.3313840466931786,-0.4935292583096239,-0.020392114826194952,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.7946937078308347,-1.3313840466931786,-0.9566503271419735,-0.22529810954281956,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.5927048503921695,0.2273094713866401,0.3400886649217108,0.7413576517920961,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.3967939481270006,-1.3313840466931786,-0.9566503271419735,-0.78579160654122,1.4216114170120544,0.9600693278319584,2.652762757369108,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.3937549705402524,0.2273094713866401,-0.7714018993867354,-0.3264476336522983,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.891129670170045,0.2273094713866401,1.4515792292301573,-0.1841083548796813,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
1.5957438279789178,0.2273094713866401,-0.4935292583096239,-0.6309389845798015,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.7916547302440865,0.2273094713866401,-0.21565661723251225,-0.17889446188434732,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.3937549705402524,0.2273094713866401,1.4515792292301573,2.808144835142477,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.9906046100960033,-1.3313840466931786,-0.7714018993867354,-0.7920482781356208,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
1.297319008201042,1.7860029894664589,-1.3271471815409583,-0.8019546748267553,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.7916547302440865,0.2273094713866401,2.0073245113843803,0.8461569009983086,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
1.297319008201042,-1.3313840466931786,-1.1418987537857204,-1.0511787600037181,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
1.8941686477567932,1.7860029894664589,0.895833947075934,2.4702845690448365,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.20309466901549852,0.2273094713866401,0.6179613059988225,0.6089247697106136,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.19480509068833535,0.2273094713866401,0.0622160238445992,-0.0011007107434593186,-0.7034271025353762,3.0906341375412363,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.1978440682750837,0.2273094713866401,2.5630697935386033,1.8686013173832974,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
2.888918047016378,0.2273094713866401,-0.4935292583096239,-0.6398026026718693,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.5927048503921695,0.2273094713866401,-0.7714018993867354,-1.0277162415247156,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.6921797903181279,0.2273094713866401,1.4515792292301573,-0.06992409828186762,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,9.241212041718338,-0.10821091383745125,1
-0.19480509068833535,0.2273094713866401,-1.3271471815409583,0.9718117221858571,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-1.090079550021962,0.2273094713866401,-1.3271471815409583,-1.1987319317716691,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.19480509068833535,-1.3313840466931786,-1.3271471815409583,-0.9469009000970394,1.4216114170120544,0.9600693278319584,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.891129670170045,0.2273094713866401,0.15484023716647277,-0.763371866661284,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.891129670170045,-2.890077564772997,-0.21565661723251225,-0.14291860021654304,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.5927048503921695,0.2273094713866401,-0.21565661723251225,-0.2445895136255552,1.4216114170120544,0.9600693278319584,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-1.3885043697998376,0.2273094713866401,-0.21565661723251225,-0.36920155621403683,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.40204454886741564,0.2273094713866401,0.3400886649217108,0.39880488199865516,-0.7034271025353762,0.9600693278319584,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.9906046100960033,-1.3313840466931786,0.895833947075934,1.0760895820925365,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-1.3885043697998376,0.2273094713866401,-0.8640261127086092,-0.6100834125984657,1.4216114170120544,3.0906341375412363,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.3937549705402524,0.2273094713866401,-0.21565661723251225,1.6261552931002687,-0.7034271025353762,0.9600693278319584,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.891129670170045,-1.3313840466931786,-0.21565661723251225,-0.9807912045667101,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
1.3967939481270006,-1.3313840466931786,-0.9566503271419735,-0.2638809177082908,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-1.090079550021962,0.2273094713866401,0.895833947075934,-0.17785168328528053,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-1.1895544899479205,0.2273094713866401,0.3400886649217108,0.20954056626803244,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.40204454886741564,-1.3313840466931786,-0.7714018993867354,-1.0631707138929865,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.9906046100960033,-1.3313840466931786,0.3400886649217108,-0.6262464808840009,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
-1.1895544899479205,0.2273094713866401,2.5630697935386033,1.6704733835606076,1.4216114170120544,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
1.0983691283491248,0.2273094713866401,0.3400886649217108,-0.23155478113722022,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.6921797903181279,0.2273094713866401,0.6179613059988225,3.0584116989185075,-0.7034271025353762,3.0906341375412363,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.9906046100960033,0.2273094713866401,-1.3271471815409583,-1.2065527712646704,1.4216114170120544,3.0906341375412363,0.9967027701097804,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.3937549705402524,0.2273094713866401,-0.21565661723251225,-0.8822486269548983,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.19480509068833535,-1.3313840466931786,-0.9566503271419735,-0.7904841102370206,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
